Date,AAPL News Sentiment Score,AAPL Twitter Sentiment Score,NVDA News Sentiment Score,NVDA Twitter Sentiment Score,MSFT News Sentiment Score,MSFT Twitter Sentiment Score,AMZN News Sentiment Score,AMZN Twitter Sentiment Score,GOOGL News Sentiment Score,GOOGL Twitter Sentiment Score,META News Sentiment Score,META Twitter Sentiment Score,TSLA News Sentiment Score,TSLA Twitter Sentiment Score,AVGO News Sentiment Score,AVGO Twitter Sentiment Score,COST News Sentiment Score,COST Twitter Sentiment Score,NFLX News Sentiment Score,NFLX Twitter Sentiment Score,TMUS News Sentiment Score,TMUS Twitter Sentiment Score,ASML News Sentiment Score,ASML Twitter Sentiment Score,CSCO News Sentiment Score,CSCO Twitter Sentiment Score,ADBE News Sentiment Score,ADBE Twitter Sentiment Score,PEP News Sentiment Score,PEP Twitter Sentiment Score,Weighted News Sentiment Score,Weighted Twitter Sentiment Score
2021-06-25,0.00035778175313059033,0.005194805194805195,0.009933774834437087,0.05718954248366013,0.0034997666822211854,0.03195131228604032,-0.022106631989596878,-0.017368649587494574,-0.042238069116840374,-0.022008803521408563,0.003129890453834116,0.004454342984409799,0.016905071521456438,0.052611067809820736,0.012987012987012988,0.0,0.011764705882352941,0.019324122479462285,0.0,0.0,0.0,0.047619047619047616,0.004329004329004329,0.06971830985915493,-0.042238069116840374,-0.022008803521408563,0.0,0.02531645569620253,0.012345679012345678,0.0625,-0.0028592476805111397,0.017834756303503146
2021-06-28,0.0012391573729863693,-0.006097560975609756,0.003436426116838488,0.05405405405405406,-0.00390625,-0.049019607843137254,0.0,0.006825938566552901,-0.009157509157509158,-0.0166270783847981,-0.02510460251046025,-0.0019801980198019802,-0.007281553398058253,-0.06993642143505904,0.0,0.05,0.0,0.019324122479462285,0.0,0.0,0.0,0.047619047619047616,0.0,0.07462686567164178,-0.009157509157509158,-0.0166270783847981,0.0,0.03225806451612903,0.0,0.010782376191583353,-0.00310394698089983,-0.00032869672922652146
2021-06-29,0.005622837370242215,0.006060606060606061,0.04337631887456037,0.05672402804333971,0.0017014036580178648,0.024351924587588374,0.012704174228675136,0.019261637239165328,-0.03892493049119555,-0.03900896151818661,-0.16595744680851063,-0.027127355796687607,-0.0039164490861618795,-0.03464474456840869,0.007792207792207792,0.16666666666666666,0.0,0.019324122479462285,0.0,-0.043478260869565216,0.0,0.047619047619047616,0.00303951367781155,0.07093821510297482,-0.03892493049119555,-0.03900896151818661,0.005714285714285714,0.01282051282051282,0.015873015873015872,0.010782376191583353,-0.006004870084340523,0.01626505230907357
2021-06-30,-0.0014258555133079848,0.0,0.006018060216819181,0.1327683615819209,0.000612369871402327,-0.013953488372093023,0.0010764873834288153,0.024390243902439025,-0.007568590350047304,-0.03646677471636953,-0.021396280400572246,-0.02066115702479339,-0.003215434083601286,-0.13780918727915195,0.0,0.05,0.0,0.019324122479462285,0.0,0.022222222222222223,0.0,0.047619047619047616,0.0,0.295,-0.007568590350047304,-0.03646677471636953,0.0,0.07407407407407407,0.0,0.01818181818181818,-0.0016183889774629358,0.018298940984878637
2021-07-01,-0.0027384755819260614,0.002599090318388564,0.024822695035460994,0.019144144144144143,-0.004651162790697674,-0.0238290879211175,-0.02697841726618705,0.013994910941475827,-0.021920668058455117,-0.03064935064935065,-0.04113924050632911,-0.006672226855713094,0.0,0.012582781456953643,0.014705882352941176,0.05,0.0,0.019324122479462285,0.0,0.0,0.0,0.26744186046511625,0.024475524475524476,0.08657243816254417,-0.021920668058455117,-0.03064935064935065,0.0,0.078125,0.0,-0.13636363636363635,-0.0045639471320439865,0.0049603132489443895
2021-07-02,0.0,0.0038585209003215433,0.036312849162011177,0.09236641221374046,0.002621231979030144,-0.02502606882168926,-0.009370816599732263,0.003543586109142452,-0.0049261083743842365,-0.005113636363636364,-0.032208588957055216,0.009491525423728813,-0.00984251968503937,0.0019582245430809398,0.0,-0.05263157894736842,0.0,0.019324122479462285,0.0,0.0,0.0,0.047619047619047616,0.004761904761904762,0.040548970679975045,-0.0049261083743842365,-0.005113636363636364,0.01639344262295082,0.04,0.04918032786885246,0.019230769230769232,0.003000343843089317,0.013701263888245644
2021-07-05,0.002331002331002331,0.005194805194805195,0.0,0.015748031496062992,0.00461361014994233,-0.013245033112582781,0.0016891891891891893,-0.009864364981504316,0.00546448087431694,0.0038910505836575876,-0.012345679012345678,-0.022608695652173914,0.0,0.01347305389221557,-0.023529411764705882,0.05,0.0,0.019324122479462285,0.0,0.0,0.0,0.047619047619047616,0.0,0.03763440860215054,0.00546448087431694,0.0038910505836575876,0.0,0.03225806451612903,0.0,0.010782376191583353,0.00018311985237151235,0.0040763828096744715
2021-07-06,0.005867014341590613,0.014619883040935672,0.034722222222222224,0.05514705882352941,-0.0027649769585253456,0.004608294930875576,0.002244668911335578,-0.023255813953488372,-0.002372479240806643,-0.013280212483399735,0.0,-0.019672131147540985,-0.012232415902140673,-0.06284454244762955,0.0,0.05,0.0,0.019324122479462285,0.0,0.0,0.0,0.5,0.0,0.06930693069306931,-0.002372479240806643,-0.013280212483399735,0.0,0.03225806451612903,0.0125,0.0,0.006063139643392079,0.01461499003680719
2021-07-07,0.017258883248730966,0.00975609756097561,0.049586776859504134,0.09024896265560166,-0.015832106038291605,0.0502283105022831,0.027573529411764705,0.056057007125890734,0.0,-0.0032722513089005235,0.0018315018315018315,0.007847533632286996,-0.028455284552845527,-0.1170343137254902,-0.05084745762711865,0.04878048780487805,0.041666666666666664,0.019324122479462285,0.03333333333333333,0.0,0.0,0.15,0.015267175572519083,0.028938906752411574,0.0,-0.0032722513089005235,0.0,0.03225806451612903,-0.011235955056179775,0.04,0.010477969894927032,0.030677553622515882
2021-07-08,0.01432408236347359,0.004608294930875576,0.026470588235294117,0.026854219948849106,0.000429000429000429,0.033420707732634336,0.042105263157894736,0.04032889584964761,-0.1634083364072298,-0.191835569511847,-0.20826536160957043,-0.2197699720236245,-0.013937282229965157,-0.03713188220230474,0.0,-0.06666666666666667,0.008333333333333333,0.019324122479462285,0.0,0.0,0.0,0.047619047619047616,0.03875968992248062,-0.03831982313927782,-0.1634083364072298,-0.191835569511847,0.0,0.07407407407407407,0.015384615384615385,0.08771929824561403,-0.02210205239398777,-0.025232166048693282
2021-07-09,-0.0062959076600209865,-0.004811898512685914,0.0,0.05303030303030303,0.0005291005291005291,0.021904761904761906,0.010309278350515464,0.026357827476038338,-0.1257267441860465,-0.10867006669282071,-0.056511056511056514,-0.06765463917525773,-0.0103397341211226,-0.020138451856513532,0.010869565217391304,0.05,0.11070110701107011,0.019324122479462285,0.0,0.0,0.0,0.06666666666666667,0.012121212121212121,0.04269662921348315,-0.1257267441860465,-0.10867006669282071,0.021739130434782608,0.0851063829787234,0.0,0.0,-0.015970031674106554,0.000850861784334365
2021-07-12,-0.0022156573116691287,-0.008090614886731391,0.02097902097902098,0.06134969325153374,0.005246589716684155,0.02278481012658228,-0.004366812227074236,-0.02127659574468085,-0.02079722703639515,-0.030819140308191405,-0.01856763925729443,-0.03837471783295711,0.0,-0.060228452751817235,0.0,0.05,0.02127659574468085,0.019324122479462285,0.0,0.0,0.0,0.4,0.00909090909090909,0.0,-0.02079722703639515,-0.030819140308191405,0.0,0.03225806451612903,0.020202020202020204,0.010782376191583353,0.0006335173616956856,0.009160272614725967
2021-07-13,-0.006656426011264721,-0.0045792787635947334,0.014652014652014652,0.06951871657754011,0.0006138735420503376,0.0012468827930174563,-0.01090909090909091,0.006792452830188679,-0.08272778088317496,-0.0765194578049847,-0.008787346221441126,-0.024971623155505107,0.011702127659574468,0.014760147601476014,0.02107728337236534,0.06756756756756757,0.00909090909090909,0.16666666666666666,0.0,0.0,0.0,0.047619047619047616,0.022857142857142857,0.031609195402298854,-0.08272778088317496,-0.0765194578049847,0.0,-0.06060606060606061,0.1001926782273603,0.20465116279069767,-0.006909792783796265,0.011260859123671012
2021-07-14,0.004606879606879607,0.010918432883750802,0.0136986301369863,-0.010968921389396709,0.006997455470737914,0.06101190476190476,-0.001953125,0.022460438999489536,-0.07588075880758807,-0.08754781130471738,-0.025906735751295335,-0.01085972850678733,0.0,-0.009495548961424332,0.023054755043227664,-0.05405405405405406,0.0,0.019324122479462285,0.0,0.0,0.0,0.047619047619047616,0.0049261083743842365,0.028052805280528052,-0.07588075880758807,-0.08754781130471738,0.0,0.07042253521126761,0.11006711409395974,0.2781456953642384,-0.0044035985567735594,0.004090903978089852
2021-07-15,0.022596964586846544,0.008569202804466372,0.017482517482517484,-0.011703511053315995,-0.0014814814814814814,0.002962962962962963,-0.026615969581749048,-0.007671232876712329,-0.0036144578313253013,-0.026842105263157896,-0.09797297297297297,-0.009973753280839895,-0.013812154696132596,-0.02861230329041488,0.0136986301369863,0.0,0.008032128514056224,0.019324122479462285,0.0,0.0,0.0,0.0,0.0,0.024771838331160364,-0.0036144578313253013,-0.026842105263157896,0.039473684210526314,0.07407407407407407,0.06060606060606061,0.16778523489932887,-0.002552915672728847,-0.002853112494171908
2021-07-16,0.009665726943213854,0.01083815028901734,-0.009900990099009901,-0.030805687203791468,0.001098901098901099,0.009259259259259259,-0.03052064631956912,-0.044189852700491,-0.02027027027027027,-0.024830699774266364,-0.024945770065075923,-0.034805194805194804,0.004761904761904762,-0.029923451635351428,0.0,0.0,0.0,0.019324122479462285,0.0,0.0,0.0,0.047619047619047616,0.003003003003003003,-0.00641025641025641,-0.02027027027027027,-0.024830699774266364,0.0,-0.019230769230769232,0.046296296296296294,0.15942028985507245,-0.0064991569676115775,-0.011347809788544327
2021-07-19,0.0013404825737265416,0.00546448087431694,0.00975609756097561,0.03785488958990536,-0.010160880609652836,-0.08350730688935282,0.00398406374501992,0.014035087719298246,-0.0045871559633027525,0.0,-0.0022471910112359553,-0.014213197969543147,-0.006779661016949152,-0.0208105147864184,0.0,0.05,0.0,0.019324122479462285,0.0,0.0,-0.001976284584980237,0.029411764705882353,0.017543859649122806,0.025974025974025976,-0.0045871559633027525,0.0,0.0,0.0,0.0,0.0,-0.00010808443348636124,-0.003226936889426723
2021-07-20,-0.0042985541227041815,0.0017490161783996502,0.015283842794759825,0.00819277108433735,-0.027842227378190254,-0.2537673297166968,-0.0036855036855036856,-0.016666666666666666,-0.00849514563106796,-0.01215611004478567,-0.011940298507462687,-0.010737294201861132,-0.007653061224489796,0.005162241887905605,0.0,0.0,-0.07518796992481203,-0.1,0.0,0.0,0.0018315018315018315,0.14814814814814814,0.009216589861751152,0.07380073800738007,-0.00849514563106796,-0.01215611004478567,0.0,-0.017857142857142856,0.01098901098901099,0.0,-0.006603557617939586,-0.041388240274289445
2021-07-21,0.006151742993848257,0.0004897159647404506,-0.009779951100244499,-0.029019607843137254,-0.003701418877236274,-0.051932367149758456,0.0016304347826086956,0.008183306055646482,-0.04029692470837752,0.010011123470522803,0.004464285714285714,0.029438822447102116,0.0030864197530864196,-0.002554278416347382,0.009523809523809525,0.05,-0.02459016393442623,0.019324122479462285,0.0,0.0,0.0016863406408094434,0.047619047619047616,0.00980392156862745,0.05172413793103448,-0.04029692470837752,0.010011123470522803,0.0,0.05172413793103448,0.0,0.010782376191583353,-0.0051752232389666065,-0.004680738912553392
2021-07-22,-0.0027100271002710027,-0.003067484662576687,0.01092896174863388,0.04473902236951118,-0.00211118930330753,0.05398110661268556,0.001949317738791423,0.00392156862745098,-0.007032348804500703,-0.008227848101265823,-0.018832391713747645,0.0022371364653243847,-0.014734774066797643,0.0,0.0,0.05,-0.011627906976744186,0.019324122479462285,0.0,0.045454545454545456,-0.013736263736263736,0.07142857142857142,0.029239766081871343,0.08322496749024708,-0.007032348804500703,-0.008227848101265823,0.010416666666666666,-0.008928571428571428,0.04597701149425287,0.010782376191583353,-0.0011719647609515426,0.020734618779718272
2021-07-23,0.006238859180035651,0.006289308176100629,0.0,0.07425742574257425,0.008436080467229072,0.11663479923518165,-0.007339449541284404,-0.05578391074574281,0.0038910505836575876,-0.007656967840735069,-0.008836524300441826,0.023305084745762712,-0.008710801393728223,-0.017231795441912175,0.0,0.0,0.0,0.019324122479462285,0.0,0.0,-0.01581395348837209,-0.12448132780082988,0.0,-0.004728132387706856,0.0038910505836575876,-0.007656967840735069,0.0,0.03184713375796178,0.021739130434782608,-0.06666666666666667,0.0009782823615162339,0.024279946257606717
2021-07-26,0.004554326610279766,0.012012012012012012,0.04371584699453552,0.04887218045112782,0.005644402634054563,0.0,0.022172949002217297,0.017754569190600523,0.004434589800443459,-0.008445945945945946,0.012953367875647668,0.016051364365971106,-0.004942339373970346,0.007679180887372013,0.0,0.05,0.0,0.019324122479462285,0.0,0.0,0.0,0.047619047619047616,0.017964071856287425,0.02702702702702703,0.004434589800443459,-0.008445945945945946,0.0,0.0,0.0,0.09523809523809523,0.013175376183852812,0.017702668322583714
2021-07-27,0.010016025641025642,-0.003289473684210526,-0.002976190476190476,0.024336283185840708,0.007743933918430563,0.01642935377875137,0.009879253567508232,0.006346328195829556,0.017410228509249184,0.007618080243778568,0.01544943820224719,0.012175324675324676,0.055327868852459015,0.1331790448138018,0.0,0.05,0.019801980198019802,0.019324122479462285,0.0,0.0,-0.0019230769230769232,0.07692307692307693,0.01977401129943503,0.052795031055900624,0.017410228509249184,0.007618080243778568,0.0,-0.078125,0.0,0.0,0.01062623703940709,0.019615172830554355
2021-07-28,0.04460628129267182,0.03766274023558586,-0.0035971223021582736,0.004640371229698376,0.04406399101880438,0.09791552386176632,-0.011363636363636364,-0.022413793103448276,0.08237885462555065,0.13141780499293454,0.0024691358024691358,0.0021551724137931034,0.0019249278152069298,0.033231474407944994,-0.006993006993006993,0.05,-0.012195121951219513,0.019324122479462285,0.0,0.0,0.0,0.0,0.08168642951251646,0.07161125319693094,0.08237885462555065,0.13141780499293454,0.0,-0.025,0.0078125,0.010782376191583353,0.023695136434018813,0.04108854655470188
2021-07-29,0.012929848693259973,0.021076401957094468,0.01060070671378092,0.07375643224699828,0.030493273542600896,0.11419354838709678,0.017977528089887642,0.02330827067669173,0.023291925465838508,0.05883905013192612,0.015832482124616958,0.028057049333645077,0.0,0.04375,0.0,0.05,0.0,0.019324122479462285,0.023809523809523808,0.0,0.0,0.047619047619047616,0.103515625,0.09397237337798242,0.023291925465838508,0.05883905013192612,0.0,0.020618556701030927,0.0,0.05714285714285714,0.01670005243112818,0.05380493495648387
2021-07-30,0.008133230054221533,-0.0013395847287340924,0.012539184952978056,0.04869565217391304,-0.001768867924528302,0.04382929642445214,-0.02592352559948153,-0.05398954307797227,-0.018925056775170326,0.0008948545861297539,-0.010771992818671455,0.02042450941129355,0.013468013468013467,0.03990267639902676,0.008,0.05,-0.00980392156862745,0.019324122479462285,0.0,0.0,0.0,0.043478260869565216,0.07210031347962383,0.06501869547154134,-0.018925056775170326,0.0008948545861297539,0.0,0.11538461538461539,0.0,0.12,-0.000643240995895007,0.019533140593689886
2021-08-02,0.00502828409805154,0.011804384485666104,0.02304147465437788,0.03571428571428571,0.011506276150627616,0.00273224043715847,-0.006968641114982578,-0.03816793893129771,0.0032258064516129032,-0.01993067590987868,0.0031446540880503146,-0.021739130434782608,-0.002631578947368421,0.001199040767386091,0.0,0.05,0.0,0.019324122479462285,0.0,0.0,0.0,0.047619047619047616,0.02702702702702703,0.05063291139240506,0.0032258064516129032,-0.01993067590987868,0.0,0.15151515151515152,0.13157894736842105,0.0,0.008253648341551444,0.00614225734069592
2021-08-03,0.0018075011296882061,0.00273224043715847,0.014652014652014652,0.07164179104477612,0.001735106998264893,0.013910355486862442,-0.03225806451612903,-0.034394250513347026,0.0013764624913971094,-0.005756578947368421,-0.013468013468013467,-0.0186219739292365,0.023297491039426525,0.0694300518134715,0.00684931506849315,0.05,0.009708737864077669,0.019324122479462285,0.0,-0.043478260869565216,0.0063025210084033615,0.07142857142857142,0.0514018691588785,0.048200950441276307,0.0013764624913971094,-0.005756578947368421,0.0,0.04838709677419355,0.044444444444444446,0.012658227848101266,0.0018466827242564834,0.017161916620676367
2021-08-04,0.0073937153419593345,0.005063291139240506,0.0,0.026865671641791045,0.0017441860465116279,0.01935483870967742,-0.027426160337552744,-0.012072434607645875,-0.007337526205450734,-0.004067107269954245,-0.008431703204047217,-0.011409942950285249,0.005952380952380952,0.020945945945945947,0.0,0.10526315789473684,0.0,0.019324122479462285,0.0,0.0,0.0,0.047619047619047616,0.030716723549488054,0.04128113879003559,-0.007337526205450734,-0.004067107269954245,0.0,0.020833333333333332,0.0210727969348659,0.019169329073482427,-0.0018910877187840562,0.013324620138121166
2021-08-05,-0.00088261253309797,0.0008298755186721991,0.024875621890547265,0.11771844660194175,0.0006191950464396285,-0.0037359900373599006,-0.03017241379310345,-0.022566995768688293,-0.023809523809523808,-0.0010610079575596816,-0.0427807486631016,-0.010440835266821345,0.009195402298850575,0.03140613847251963,0.0,0.05,0.058823529411764705,0.019324122479462285,0.0,0.0,0.0,0.05263157894736842,0.09090909090909091,0.029930518439337254,-0.023809523809523808,-0.0010610079575596816,0.0,0.1111111111111111,0.030303030303030304,0.0,-0.0015878367236274319,0.023165177240681074
2021-08-06,-0.00030883261272390367,0.008460236886632826,0.003389830508474576,0.10085227272727272,0.004403131115459882,0.026905829596412557,0.0,0.00981404958677686,-0.01784037558685446,-0.003278688524590164,-0.07378335949764521,-0.01597444089456869,0.0064516129032258064,0.006444053895723492,0.0,0.0,0.0903954802259887,0.019324122479462285,0.0,0.0,0.0,0.047619047619047616,0.015209125475285171,-0.002939255388634879,-0.01784037558685446,-0.003278688524590164,0.0,0.03225806451612903,0.0,0.0,-0.003657581407510779,0.02464626437795631
