Date,AAPL News Sentiment Score,AAPL Twitter Sentiment Score,NVDA News Sentiment Score,NVDA Twitter Sentiment Score,MSFT News Sentiment Score,MSFT Twitter Sentiment Score,AMZN News Sentiment Score,AMZN Twitter Sentiment Score,GOOGL News Sentiment Score,GOOGL Twitter Sentiment Score,META News Sentiment Score,META Twitter Sentiment Score,TSLA News Sentiment Score,TSLA Twitter Sentiment Score,BRK.B News Sentiment Score,BRK.B Twitter Sentiment Score,LLY News Sentiment Score,LLY Twitter Sentiment Score,AVGO News Sentiment Score,AVGO Twitter Sentiment Score,WMT News Sentiment Score,WMT Twitter Sentiment Score,JPM News Sentiment Score,JPM Twitter Sentiment Score,V News Sentiment Score,V Twitter Sentiment Score,UNH News Sentiment Score,UNH Twitter Sentiment Score,XOM News Sentiment Score,XOM Twitter Sentiment Score,Weighted News Sentiment Score,Weighted Twitter Sentiment Score
2017-01-27,0.040978189028420355,0.04261541675370796,0.05511811023622047,0.08319467554076539,0.15061058344640435,0.28790935899425735,0.06800618238021638,0.010873201739712278,0.04961089494163424,-0.03671875,0.036585365853658534,0.01582755501959602,0.04128440366972477,-0.21637744034707157,0.06060606060606061,0.125,0.14285714285714285,0.05102040816326531,0.0,0.09433962264150944,0.009900990099009901,-0.01808066759388039,0.011464968152866241,-0.2619047619047619,0.14285714285714285,0.04504504504504504,-0.1,0.15517241379310345,0.009845288326300985,-0.022556390977443608,0.06429100633967165,0.06442755541356326
2017-01-26,0.027241208519068846,-0.053678253839935325,0.006018060216819181,0.03571428571428571,0.042113955408753095,0.10850014505366985,0.06365159128978225,0.015073212747631352,0.013211382113821139,-0.03433703116745906,0.03398058252427184,0.00054019014693172,0.06181818181818182,0.020833333333333332,0.10344827586206896,0.14285714285714285,0.03614457831325301,0.034482758620689655,0.0,0.1267605633802817,-0.005479452054794521,-0.3458646616541353,0.012861736334405145,-0.390625,0.045454545454545456,0.13398692810457516,0.046875,0.09859154929577464,0.03656307129798903,-0.004497751124437781,0.029767147424184265,0.021459980390942813
2017-01-25,0.02565277141548328,-0.09523164454077486,0.029850746268656716,0.13793103448275862,0.02223719676549865,0.01197982345523329,0.05964912280701754,0.0014977533699450823,0.019975031210986267,0.0016071428571428571,0.032640949554896145,0.004596527068437181,0.0,-0.011525795828759604,-0.008620689655172414,0.015384615384615385,0.0,0.08450704225352113,0.0,0.12295081967213115,0.028481012658227847,-0.22930800542740842,0.022967101179391682,-0.12903225806451613,0.0,0.06451612903225806,0.07407407407407407,0.09302325581395349,0.018893387314439947,-0.010169491525423728,0.026808373534933382,0.016400127642236122
2017-01-24,0.009598603839441536,-0.04509845437222105,0.006018060216819181,0.046753246753246755,0.02711864406779661,0.030093393289519196,0.08663729809104258,0.002861503243037009,0.04337050805452292,0.024722321748477247,0.03875968992248062,0.025266362252663623,0.01327433628318584,0.01694915254237288,0.13131313131313133,0.1282051282051282,0.04285714285714286,0.15151515151515152,0.0,0.275,0.016891891891891893,-0.05104831358249772,0.013853904282115869,-0.3469387755102041,0.0,0.01904761904761905,0.015151515151515152,0.20238095238095238,0.013493253373313344,0.012131715771230503,0.027199278997763282,0.027167606631499176
2017-01-23,0.011412268188302425,-0.06507936507936508,0.04,0.08391608391608392,0.015558698727015558,-0.004658385093167702,0.08895705521472393,0.03457368883680047,0.011389521640091117,-0.002523977788995457,0.011428571428571429,-0.00037425149700598805,0.02824858757062147,-0.17800453514739228,0.03968253968253968,0.04081632653061224,0.03636363636363636,0.21739130434782608,0.0,0.08108108108108109,0.012903225806451613,-0.011982570806100218,0.0187207488299532,0.05714285714285714,0.0,0.005154639175257732,0.0,-0.10714285714285714,0.009549795361527967,0.00998003992015968,0.027416888132513206,-0.0005368408363562239
2017-01-20,0.026252983293556086,0.014502164502164502,0.040983606557377046,0.09748892171344166,0.03646308113035551,0.0032639738882088943,0.07009345794392523,-0.0040809084457061745,0.009174311926605505,-0.006898086337338674,-0.026476578411405296,-0.0761307657859382,-0.18031088082901556,-0.5238430406475453,0.08333333333333333,0.08333333333333333,0.058823529411764705,0.175,0.0,0.20689655172413793,-0.009009009009009009,-0.27147766323024053,0.024615384615384615,-0.38372093023255816,0.1864406779661017,0.08745247148288973,0.0,0.0625,0.015402843601895734,-0.20316027088036118,0.01542722446806985,-0.0066042143373764295
2017-01-19,0.020438683948155532,0.00018744142455482662,0.06043956043956044,0.06296851574212893,0.037209302325581395,0.005765534913516977,0.08508014796547472,-0.00017497812773403323,0.010128913443830571,-0.019320724018710596,0.028455284552845527,-0.025576923076923077,0.18983050847457628,0.006603773584905661,0.1951219512195122,0.04597701149425287,0.2376237623762376,0.2623762376237624,0.011363636363636364,0.297029702970297,0.0033003300330033004,-0.17028380634390652,-0.0035856573705179283,-5.415584415584416,0.1,-0.0033112582781456954,-0.1987179487179487,-0.013986013986013986,0.05084745762711865,-0.042709867452135494,0.048485292980491514,0.02621539876267576
2017-01-18,0.04739336492890995,0.06968948482709951,0.022099447513812154,-0.0988538681948424,0.03791130185979971,-0.01817657241777265,0.03571428571428571,0.022727272727272728,0.011156186612576065,-0.04726958774012519,0.03358778625954199,0.03555268261150614,0.04405286343612335,0.015810276679841896,-0.021739130434782608,0.1276595744680851,0.24725274725274726,0.3185483870967742,0.08928571428571429,0.05,0.08882521489971347,-0.024306744265662445,-0.016680567139282735,-0.1404109589041096,0.0,0.0049586776859504135,0.15730337078651685,0.19083969465648856,0.10733944954128441,0.3720159151193634,0.03645590150254371,-0.004008828178090616
2017-01-17,0.049841772151898736,0.1631821884333424,0.006018060216819181,0.013123359580052493,0.03473227206946455,-0.024142757172848146,0.024096385542168676,0.006336405529953917,0.005813953488372093,0.004965622612681436,-0.011844331641285956,-0.005962059620596206,0.014598540145985401,0.006923837784371909,0.04672897196261682,0.04081632653061224,0.14,-0.0625,0.0,0.05,0.17901234567901234,-0.0399529964747356,0.020752269779507133,-0.30158730158730157,0.0,0.042682926829268296,0.2172043010752688,0.29900332225913623,0.021447721179624665,0.0,0.020694276068614955,0.03504272129172213
2017-01-16,0.016778523489932886,-0.006692160611854685,0.006018060216819181,0.09090909090909091,0.02249718785151856,-0.05823418910457107,0.018543046357615896,0.0,-0.007568590350047304,0.001160092807424594,-0.0039603960396039604,-0.009640490058244628,0.027210884353741496,0.03710575139146568,0.004571482309669599,0.04081632653061224,0.1111111111111111,-0.14285714285714285,0.0,0.0,0.032,-0.10540540540540541,0.03215926493108729,0.6666666666666666,0.0,0.0,0.0,0.09090909090909091,0.033707865168539325,-0.0084985835694051,0.011193950491806886,0.007581072816402116
2017-01-13,0.02129673450070989,-0.03542422671505097,0.025806451612903226,-0.03154205607476635,-0.008961911874533234,-0.01819720694033009,0.06439393939393939,0.056523447733822375,0.014925373134328358,-0.0009982530571499876,0.08208955223880597,0.03188405797101449,0.05357142857142857,0.001998667554963358,0.009900990099009901,0.027777777777777776,0.14814814814814814,-0.008733624454148471,0.08163265306122448,0.16666666666666666,0.014035087719298246,-0.17634854771784234,0.05104281009879254,0.11126961483594865,0.0,0.014634146341463415,0.0196078431372549,0.03125,0.010479041916167664,-0.03150442477876106,0.03177272516121752,0.0027590103933432496
2017-01-12,0.031136481577581733,-0.032533550223668155,0.006018060216819181,-0.008849557522123894,0.004542013626040878,-0.09006211180124224,0.03931203931203931,-0.11772758384668036,0.0012360939431396785,-0.0019860973187686196,0.09364548494983277,0.012209688122096881,0.05704697986577181,-0.046094750320102434,0.004571482309669599,0.125,0.20588235294117646,0.04838709677419355,0.09174311926605505,0.20454545454545456,0.011235955056179775,-0.05794392523364486,0.0176522506619594,0.07282913165266107,0.14285714285714285,-0.04072398190045249,0.0,0.14285714285714285,-0.008809020436927413,-0.11483940427059035,0.029417547315990066,-0.02856157664170084
2017-01-11,0.024714828897338403,0.015842948166006544,0.05172413793103448,0.024205748865355523,0.04291845493562232,-0.01208865010073875,0.1045045045045045,0.026875699888017916,0.02043010752688172,0.02699325168707823,0.037199124726477024,-0.07344632768361582,0.009708737864077669,-0.006489994591671174,0.0,0.010526315789473684,0.041666666666666664,0.02247191011235955,-0.09782608695652174,0.05,-0.028037383177570093,-0.28,0.007886435331230283,0.17783857729138167,0.0,0.0,0.02127659574468085,0.19161676646706588,-0.007236842105263158,-0.02618099032441662,0.035249799394852246,0.008624551997472382
2017-01-10,0.037476808905380334,0.023739495798319327,0.13186813186813187,0.08766803039158387,0.047109207708779445,0.013600816048962938,0.10256410256410256,0.0028535193405199747,0.01053639846743295,-0.0005911330049261083,0.06807511737089202,0.019200714445188657,0.09523809523809523,0.02247191011235955,0.004571482309669599,0.2823529411764706,0.07142857142857142,0.044642857142857144,-0.02564102564102564,0.041666666666666664,0.023121387283236993,0.003202195791399817,0.005190311418685121,0.060267857142857144,0.05128205128205128,0.04639175257731959,0.12582781456953643,0.5074074074074074,0.03128258602711158,-0.15049708604730888,0.06443556062169005,0.029417752993267317
2017-01-09,0.025909317389138018,-0.17680758593441329,0.006018060216819181,0.07550644567219153,0.011857707509881422,0.0014738393515106854,0.014084507042253521,0.009869176038558641,0.009104704097116844,-0.007027818448023426,0.07228915662650602,0.0024108003857280617,0.06914893617021277,-0.011123470522803115,0.0,-0.058823529411764705,0.07692307692307693,0.038461538461538464,0.0,0.05,-0.013793103448275862,0.004,-0.012658227848101266,0.061371841155234655,0.1388888888888889,0.0,0.12135922330097088,0.03125,-0.0049261083743842365,-0.02631578947368421,0.021273367506933226,-0.017894268452037513
2017-01-06,0.049265341400172864,0.03259104616098353,0.06331877729257641,-0.016334661354581673,0.047619047619047616,0.008737092930897538,0.06439854191980558,0.015348154835797314,0.032171581769437,-0.035739150614991874,-0.05198776758409786,-0.003175904108185637,0.07260726072607261,0.061155152887882216,0.004571482309669599,0.024691358024691357,0.15294117647058825,0.11458333333333333,-0.05970149253731343,-0.08333333333333333,0.06666666666666667,0.0011947431302270011,0.030362389813907934,-0.13972602739726028,0.06060606060606061,0.008595988538681949,0.012987012987012988,0.11428571428571428,0.007952286282306162,-0.015006821282401092,0.03868494356667721,0.0015233380878287943
2017-01-05,0.045740663029794376,0.08164275111331024,0.09508196721311475,0.028644028644028645,0.02006335797254488,0.026411657559198543,0.08632138114209828,0.041474654377880185,0.06187443130118289,-0.1558806146572104,0.015384615384615385,-0.002044989775051125,0.07628128724672228,0.016723073860242882,0.0410958904109589,0.2972972972972973,0.11347517730496454,0.0,0.047619047619047616,0.05,0.022988505747126436,-0.01072961373390558,0.00699912510936133,-0.04722792607802875,0.0,0.02197802197802198,0.07017543859649122,0.0,-0.0009861932938856016,0.004374453193350831,0.057078470997066734,0.01731197271950265
2017-01-04,0.02042079207920792,-0.03763171098845961,0.11743772241992882,0.0009074410163339383,0.0431924882629108,0.00936663693131133,0.09807692307692308,0.02588686481303931,0.006589785831960461,-0.005293806246691371,0.06358381502890173,-0.005983138428066358,0.05179704016913319,-0.2859960552268245,0.06504065040650407,0.18518518518518517,0.0,0.11764705882352941,-0.012658227848101266,0.05,0.032490974729241874,-0.023809523809523808,-0.003784295175023652,-0.24028268551236748,0.08888888888888889,0.06417112299465241,0.020833333333333332,0.1,-0.050716648291069456,-0.16226415094339622,0.054245044906564656,-0.01886932896353622
2017-01-03,0.0,-0.08761961722488039,0.06493506493506493,0.02702702702702703,0.02696629213483146,0.031988873435326845,0.017241379310344827,0.05166340508806262,0.00663716814159292,-0.04594767070835992,0.03587443946188341,-0.05291894162116758,0.0,-0.022058823529411766,0.036585365853658534,0.04081632653061224,0.02857142857142857,0.038461538461538464,0.057692307692307696,0.05,-0.06451612903225806,-0.16728624535315986,0.004207573632538569,-0.1253731343283582,0.0,-0.006756756756756757,0.15789473684210525,0.0,0.009554140127388535,0.0472972972972973,0.02607596914064824,-0.00850841910005506
2017-01-02,0.037037037037037035,-0.0915032679738562,0.006018060216819181,0.0851063829787234,-0.009153318077803204,0.027149321266968326,0.05,0.01694915254237288,-0.007568590350047304,0.0078125,0.04,0.01018808777429467,-0.07936507936507936,-0.10568031704095113,0.004571482309669599,0.04081632653061224,0.0,0.1111111111111111,-0.09090909090909091,0.05,0.0,-0.013108614232209739,-0.0011383072457758889,-0.125,0.0,0.008849557522123894,0.0,0.3076923076923077,-0.004651162790697674,0.0043859649122807015,0.005121289872024456,0.002610879735462871
2016-12-30,-0.0065919578114700065,-0.01469108472529684,-0.029411764705882353,0.02098360655737705,-0.0023228803716608595,-0.0009276437847866419,-0.02512562814070352,-0.04349561053471668,0.0,0.00030921459492888067,0.0,-0.003129890453834116,0.0,-0.02061211742660837,0.02531645569620253,0.2127659574468085,0.0,0.03225806451612903,0.0,0.0,-0.2640845070422535,-0.6043737574552683,0.0015267175572519084,0.09036144578313253,0.0,-0.006024096385542169,0.06666666666666667,0.09836065573770492,-0.018140589569160998,-0.02204724409448819,-0.01037588400278461,-0.0059051911004415585
2016-12-29,-0.003919007184846506,-0.009540846750149075,0.010845986984815618,-0.09142452161587526,-0.002183406113537118,0.022294725394236,0.018726591760299626,0.014381844570523815,0.0,0.0280833815865663,-0.0199501246882793,0.028027498677948175,0.0,-0.009134615384615385,0.051470588235294115,0.07547169811320754,-0.043478260869565216,0.03571428571428571,-0.02127659574468085,0.0,0.022099447513812154,0.026378896882494004,-0.001392757660167131,-0.03286384976525822,0.0,-0.10638297872340426,0.0,0.046511627906976744,-0.011682242990654205,0.011128775834658187,0.00036915577359642994,-0.008825485758822795
2016-12-28,0.0022727272727272726,0.03804203245544028,0.053475935828877004,0.09107692307692308,0.0027739251040221915,0.023643202579258463,0.07988587731811697,0.11530815109343936,0.0,0.024231127679403542,-0.08064516129032258,0.010683760683760684,0.019522776572668113,0.18934081346423562,0.01818181818181818,0.04081632653061224,-0.17647058823529413,-0.11904761904761904,0.01694915254237288,0.05,0.014150943396226415,0.0048543689320388345,-0.004672897196261682,0.06097560975609756,0.0,0.0,0.05263157894736842,0.020833333333333332,0.01090909090909091,-0.03684210526315789,0.016605614480215997,0.061534726527518485
2016-12-27,-0.0010224948875255625,-0.009252669039145907,0.02857142857142857,0.08771929824561403,0.0015552099533437014,0.01714898177920686,-0.012145748987854251,0.00827250608272506,0.0,-0.007110536522301228,-0.016304347826086956,0.00066711140760507,0.0,0.3023088023088023,0.0,0.04081632653061224,0.0,0.0,0.0,0.05,-0.007874015748031496,-0.2028985507246377,0.0,-0.06666666666666667,0.0625,-0.06201550387596899,0.038461538461538464,0.0,0.005714285714285714,-0.06060606060606061,0.002728428341372556,0.04007402185771012
2016-12-26,-0.009510869565217392,-0.05924259467566554,0.0,0.11042944785276074,0.0,0.012232415902140673,0.013245033112582781,0.03206521739130435,0.0,-0.009850419554906968,-0.031088082901554404,-0.0016155088852988692,0.0,0.016042780748663103,-0.043478260869565216,0.04081632653061224,0.0,0.09523809523809523,0.0,0.0,0.0,-0.023809523809523808,0.0,-0.10091743119266056,0.0,-0.047058823529411764,0.0,0.03125,0.0,0.030303030303030304,-0.002768502172790172,0.014990570773187117
2016-12-23,-0.03145951521402785,-0.14557539423954124,0.0213903743315508,0.11306256860592755,0.0013850415512465374,0.00499001996007984,0.0,-0.0023482053002348204,0.0,-0.06193875201473636,0.006734006734006734,-0.014907921660333235,-0.017094017094017096,0.012658227848101266,-0.022727272727272728,0.03508771929824561,0.0,0.0425531914893617,0.018867924528301886,0.1875,0.0,-0.012716763005780347,-0.0016366612111292963,0.05301204819277108,0.0,-0.03260869565217391,0.0,0.03125,-0.003246753246753247,-0.07013574660633484,-0.001425421215479336,-0.0036546485359972227
2016-12-22,-0.026515151515151516,-0.3223168366916786,0.051094890510948905,0.04509283819628647,0.0,0.014267185473411154,0.0039603960396039604,-0.018424962852897474,0.0,-0.08191260043111895,-0.022448979591836733,-0.03215686274509804,0.01652892561983471,0.09849749582637729,0.0,0.04081632653061224,0.022727272727272728,0.18571428571428572,-0.013986013986013986,0.08163265306122448,-0.012779552715654952,-0.016362786348761104,0.0011013215859030838,0.013422818791946308,-0.038461538461538464,0.02564102564102564,0.0,0.03125,-0.007731958762886598,-0.08310991957104558,0.003372400688438635,-0.05651908215881272
2016-12-21,0.0,-0.008956709238679715,0.05106382978723404,0.17759562841530055,0.0,0.014119308153900459,0.019064124783362217,-0.055060187249219794,-0.0019801980198019802,-0.3202392279461737,-0.09740259740259741,-0.30228268388286833,0.020242914979757085,0.06753688989784336,0.010526315789473684,0.04081632653061224,0.0,0.07246376811594203,0.0,0.21739130434782608,0.003875968992248062,-0.06525157232704402,-0.005946481665014866,-0.12682926829268293,0.03333333333333333,0.047337278106508875,-0.0196078431372549,0.03125,-0.004711425206124852,0.08294209702660407,0.005322827068814485,-0.016220359886738964
2016-12-20,-0.015589179275561669,0.0047302032235459,0.022813688212927757,0.1628140703517588,0.0,0.04195804195804196,0.0,0.019619680048294598,-0.003703703703703704,-0.12205567451820129,-0.04747320061255743,-0.13200285103349965,-0.007462686567164179,0.008084074373484237,0.017241379310344827,0.04081632653061224,0.0,0.14728682170542637,0.0,0.08695652173913043,0.016216216216216217,0.009940357852882704,-0.00651890482398957,-0.046357615894039736,0.02,0.05056179775280899,0.029411764705882353,0.07575757575757576,0.0,0.033936651583710405,-0.003451257586096257,0.02262382708589225
